instance_id predicted_score
2387048679790720543 0.0
7511288895791443152 0.0
6197434265710859411 0.0
8615973995714933788 0.0
6051888854878577704 0.0
5298902822947860445 0.0
2170876195765594950 0.0
8805819148597599255 0.0
924549216807198270 0.0
7868323544740338476 0.0
4318560312753795491 0.0
494856392077686493 0.0
9021037204111016375 0.0
1161233427365387970 0.0
3909141952757434194 0.0
8338282288401334222 0.0
1254038678516771212 0.0
3530153539338835530 0.0
713629300891644952 0.0
4208122074696991534 0.0
7913627517926440803 0.0
6191132629601653844 0.0
6621426826695832432 0.0
5950454445047659252 0.0
7737003017971618719 0.0
2429259308999885822 0.0
803400069782611175 0.0
8894406486354265284 0.0
3559172332197401745 0.0
3945994998731990668 0.0
3467711007386282530 0.0
1755399238190319233 0.0
4910031938167766557 0.0
4502243807195417684 0.0
4641518439648563399 0.0
7782455072065493625 0.0
63444762683640442 0.0
8153066645605374469 0.0
2423700261587073017 0.0
6772855358494256024 0.0
3134635191874811303 0.0
1835554244023240597 0.0
7314979830568869505 0.0
7512588784490867034 0.0
1087508592002345186 0.0
4754740127772034260 0.0
4935745545911943295 0.0
85077832551998375 0.0
3860934425923311419 0.0
8220158330427659410 0.0
6313788888851908241 0.0
7456265674418451005 0.0
3155406802441481087 0.0
8282579461712566713 0.0
7346594233392967127 0.0
5681848501038692713 0.0
3438128660690715961 0.0
7529898722238811305 0.0
7143250120840465072 0.0
7929741604492375977 0.0
6787492777264000471 0.0
5477625536943099500 0.0
8865447325920898190 0.0
3379898535455035935 0.0
218321143599397131 0.0
3215061783063667911 0.0
1289170493261336752 0.0
2596273471000587438 0.0
3021274815806879761 0.0
6478722910479805340 0.0
4567464510783354066 0.0
2255143731934960904 0.0
5156778210474356126 0.0
766922367176698873 0.0
4532311422905637059 0.0
1225448862094207944 0.0
844264887271730426 0.0
391836836211781692 0.0
8918390207618086229 0.0
2438711227771757854 0.0
2923040023262200838 0.0
5335611165242638526 0.0
3599527468531837282 0.0
4674564354502239242 0.0
2695308129082078316 0.0
1132988265119983040 0.0
590256966843798010 0.0
4714439037370411518 0.0
2152965797929134490 0.0
8060006674812447178 0.0
6484709030415384446 0.0
5620826105084726435 0.0
5763770406662669127 0.0
4290086217371857740 0.0
6812430134420469432 0.0
992635275955130147 0.0
4866887260067593696 0.0
2652855841363891991 0.0
8758589273512141018 0.0
434737541947915766 0.0
3217196748389750136 0.0
2366202192227470447 0.0
6330839298073203892 0.0
7798487668463231448 0.0
3803240000010001393 0.0
2134262215943508562 0.0
1552036591257808047 0.0
4735587229985997924 0.0
7970770803272095812 0.0
7036193906212976967 0.0
8164180868965022775 0.0
3011773706985004347 0.0
910099953042293921 0.0
8289687510192141117 0.0
7837008493073189355 0.0
210830814084713235 0.0
8982497571685106784 0.0
6198877579093597811 0.0
8376029049199989096 0.0
6045412517911962100 0.0
2208322487334139978 0.0
1197165818740903976 0.0
1715717780460779433 0.0
3584926904660345851 0.0
7682943560099068197 0.0
7777482896538218126 0.0
6678423103686917410 0.0
3530968874660263003 0.0
3978827362143023097 0.0
3529143298184810205 0.0
5809860121528069636 0.0
8522517091580190318 0.0
8973067690416290563 0.0
1544381415225049083 0.0
4050501761787802759 0.0
7538915955709633066 0.0
2529920387380527032 0.0
4242598212374272581 0.0
6576882619418304966 0.0
6836633542467918648 0.0
4671283924566364556 0.0
5289853128513339111 0.0
24348504942097358 0.0
9006446578395841711 0.0
2487360093942648128 0.0
4399930607980617 0.0
1450600229763273422 0.0
873405563848398991 0.0
9028377950186066508 0.0
5542260273512936736 0.0
5361131882473401621 0.0
4186852545269177969 0.0
5968690436768654415 0.0
2955816206231559735 0.0
2946493483750451567 0.0
4231437530899228037 0.0
3162847652159528830 0.0
8317878214246481897 0.0
3735401142018016875 0.0
993700535194652725 0.0
4196728604514287678 0.0
3609032382374522540 0.0
8780603187028872337 0.0
2450951968030087000 0.0
459940550419022250 0.0
7626280782953050401 0.0
3738150437268327514 0.0
4350808810367971658 0.0
6619234075197523448 0.0
1050608501357687658 0.0
6368154369778924327 0.0
1780092389626036317 0.0
2097856354971733745 0.0
3160945089221727619 0.0
6661813871778798272 0.0
1322538637117652035 0.0
345982604593224046 0.0
8836677574789261028 0.0
7820209987920497163 0.0
7457983985016698445 0.0
4877022469088063974 0.0
2749099625839712687 0.0
5195573184004615329 0.0
354526613800226207 0.0
1264911657670417701 0.0
2687602663292095516 0.0
8581412607375189640 0.0
7212085749448908478 0.0
9159016129892515100 0.0
7583513065051959005 0.0
8082923755005001399 0.0
3367901393022388712 0.0
12111509937599246 0.0
9086971749150289824 0.0
4270538278262588837 0.0
6264685514491539294 0.0
8333894809476057468 0.0
2513023911988725636 0.0
3338900594117501049 0.0
5528921691665537788 0.0
8492962039946918589 0.0
3676473100185700309 0.0
4455780791392201496 0.0
7982505517243807814 0.0
3777715618414968467 0.0
4142944387851023208 0.0
5225838724317922787 0.0
3024929230124382645 0.0
7158425543264510767 0.0
1711746204514118038 0.0
2127108255493516162 0.0
1542981428418242640 0.0
895273620063226691 0.0
5782858436751042684 0.0
7376278029368798317 0.0
432816628990370133 0.0
7155683754559462043 0.0
6911761962154185450 0.0
7151273926856554128 0.0
3589429147703006555 0.0
1130675663862596232 0.0
5880923448955936335 0.0
1998821038824483605 0.0
7514495530011877975 0.0
6122663811577283548 0.0
7118700910776274467 0.0
974060000925923694 0.0
1255445178650445454 0.0
175886965512597710 0.0
2497260776367744182 0.0
7313104048572599719 0.0
2665646713427443820 0.0
8935611867108470154 0.0
1525399329585155217 0.0
4174785143351798062 0.0
4045378203459098510 0.0
6323556779506002050 0.0
782479756826683320 0.0
2442799034159799698 0.0
570457161727581210 0.0
278159539059201125 0.0
8675511430440383651 0.0
79479120677680706 0.0
5485259470931413900 0.0
5662457285579216437 0.0
985435780691352678 0.0
8964475381656953892 0.0
8207040392227590185 0.0
7301081194698725340 0.0
3061849517447588084 0.0
7542090595054785212 0.0
1302192397738988537 0.0
7702237479246542812 0.0
1170632532422117573 0.0
8159182805224087391 0.0
6040699279107846857 0.0
3409458418328395391 0.0
9063709280282192965 0.0
7058909139571576308 0.0
2765924645783209370 0.0
3141692985966647708 0.0
6011301948626126824 0.0
3524908328294497266 0.0
6386160065583024766 0.0
6152412261955943339 0.0
7933702634693369121 0.0
6206622422709989637 0.0
3767783046767873663 0.0
9080890612677977248 0.0
59611520504378821 0.0
3018870701180774792 0.0
4594581008426752046 0.0
1807663088933490216 0.0
1431794606831864986 0.0
8389720430576865704 0.0
6231037062175292367 0.0
2027898027597161344 0.0
4181717643915683948 0.0
8421522387039599758 0.0
4908898167361141383 0.0
1581773905538078510 0.0
7430620207142297286 0.0
7867763190895679725 0.0
4793892058624184608 0.0
4421584279072163060 0.0
5882758498887729990 0.0
8868994136258576804 0.0
2626914042589886783 0.0
1404954738084210414 0.0
3168148728331711436 0.0
2349685177135347436 0.0
2949456942928961663 0.0
8931427234881293258 0.0
1870977618657547731 0.0
4171839076009093240 0.0
3601685841910398162 0.0
5622853352411250673 0.0
8836656775856349075 0.0
8357526373211069598 0.0
6132958961467720616 0.0
9045009363795864762 0.0
8364830886508718236 0.0
7118812535843140510 0.0
1162029068029791041 0.0
1676143340350926957 0.0
8216699232422980021 0.0
2645848098681446338 0.0
513106574235419846 0.0
5267587077398922194 0.0
4786616404772171534 0.0
2129635273438289050 0.0
351555266419558184 0.0
2033240358328764303 0.0
5379351435027715686 0.0
4788925474982753330 0.0
1933197434848271424 0.0
77891554796743582 0.0
3762168631744746772 0.0
3800125026002836383 0.0
2444686297772206548 0.0
6812079881955156403 0.0
813308066635193787 0.0
2206695431967724859 0.0
337540583373724776 0.0
4248142167423050453 0.0
8357216215771295377 0.0
2726894454873880537 0.0
2641872444465335575 0.0
1671102278577998579 0.0
4878124610492577711 0.0
6048455892571882551 0.0
2113033857545729298 0.0
5014108595056903558 0.0
4683189988190470062 0.0
6712459301387328570 0.0
8841138418806240346 0.0
6002780623408885255 0.0
2699358723610257097 0.0
922047604456827346 0.0
1373930053803454085 0.0
2711008743245596228 0.0
4573586607148651725 0.0
5685472483576911328 0.0
6083136632551490854 0.0
7264965598597680679 0.0
8546480026197659323 0.0
4179091574296542392 0.0
1022781709169844245 0.0
2384732727852301332 0.0
6696545377539644512 0.0
4070594248817065796 0.0
4137886558926147145 0.0
8615598960743567957 0.0
4719423700432941431 0.0
2070499898740207974 0.0
5700461037390465250 0.0
1800157559480650253 0.0
4187307608492547844 0.0
2046324880585322958 0.0
2325828393554698396 0.0
457560227396171371 0.0
3324849976768668392 0.0
1266936031905768724 0.0
6990997501099078392 0.0
7246486526578550587 0.0
6126530161264667882 0.0
4361578153634505693 0.0
1052251278473085844 0.0
5277902561047229688 0.0
8864302432652477190 0.0
4212496418461240086 0.0
4001874939129091051 0.0
4390792505048974713 0.0
477924522890244312 0.0
1133638988575459318 0.0
5393582431786330203 0.0
4500089145547553855 0.0
400789283443900438 0.0
8016704169194929709 0.0
2426287159438701712 0.0
4254413275119746267 0.0
3771537543270297859 0.0
5423381817022428976 0.0
3156686706830060236 0.0
2049128738570702726 0.0
1181395431027987956 0.0
5327927622617870254 0.0
1460347680683632466 0.0
2367228355142160917 0.0
6749865413256045738 0.0
8714154631775138026 0.0
7588958953663174661 0.0
125283004463363916 0.0
1928076889862596520 0.0
2414755470102240306 0.0
2348427588804610639 0.0
3226240086720733373 0.0
6213428827964114930 0.0
4255531813706061864 0.0
6881437795944799996 0.0
8644186149448726975 0.0
1249165768230120583 0.0
2235855554426828502 0.0
4180930969392541377 0.0
2137447887845749072 0.0
123768980450682620 0.0
8794877792067758958 0.0
7771161880923852994 0.0
8383228567773305312 0.0
9191986776584224032 0.0
1378803494194250844 0.0
641311743534529944 0.0
284058661728562294 0.0
5201196628459889314 0.0
8085094695092279240 0.0
2471316963094119211 0.0
2972228012921273170 0.0
4330981174821490235 0.0
3997276729337703793 0.0
5785394803892452988 0.0
7457657313914465557 0.0
2992731926931693688 0.0
4262329665316656547 0.0
2583842345338582869 0.0
8693038994741419383 0.0
3131332193425124397 0.0
471844939254806955 0.0
630627295774589132 0.0
9213060576203843299 0.0
5881303043819328854 0.0
63023913326564826 0.0
6765572439458265687 0.0
9016767268967761083 0.0
7092034903718796689 0.0
4450587254301894093 0.0
8662827293002308525 0.0
8441220498841343193 0.0
4251830466657237141 0.0
5970917755921594126 0.0
5375828754149602726 0.0
4110642257315276509 0.0
5085502748408045462 0.0
9150792869785069477 0.0
937670559248888112 0.0
9132872078687311254 0.0
5912865520228314505 0.0
507540459367963371 0.0
5776454026478855772 0.0
6537856775626704514 0.0
357587541735362225 0.0
5811911043257076319 0.0
6449980642796612925 0.0
7095053704622151595 0.0
5138839367318249672 0.0
2595714184777442704 0.0
5572462281389450148 0.0
2098434095932429705 0.0
1028425263526641384 0.0
7603747113947753673 0.0
1041047981138678707 0.0
5891118328110985249 0.0
6145469624201148663 0.0
8484889199256069026 0.0
6269883184557109691 0.0
5624362337729786069 0.0
7523568056355233475 0.0
6467636873199531647 0.0
2060907155218884903 0.0
1612866362600771551 0.0
5881163157484470025 0.0
1259194420340870264 0.0
5530793441449727724 0.0
1716269427597929358 0.0
7383469828192165607 0.0
2971683837813412752 0.0
8526807016129692343 0.0
3711272180745919659 0.0
4607438748489964916 0.0
3381305386970332251 0.0
6343102140975133456 0.0
5279007470077198823 0.0
8123964348111553538 0.0
9174539201666750556 0.0
6241359550367398102 0.0
1460857065382426079 0.0
7468291676708458868 0.0
7510093344235720464 0.0
4896539097077202549 0.0
7404511323016220404 0.0
3187321276277477476 0.0
9013161348798875699 0.0
8841727215708934538 0.0
4466955894943075885 0.0
4120644904135426226 0.0
6722547025638614465 0.0
1045524345946197607 0.0
8473156401897192516 0.0
8777917408253479511 0.0
4557021200008650391 0.0
1067269416212954701 0.0
5587954488464906201 0.0
212031767739161147 0.0
585521285128571939 0.0
749844533907206249 0.0
8571006385290640146 0.0
6012517860627685571 0.0
7144275727288685391 0.0
3378804569930259392 0.0
6170971249543068299 0.0
1128982946818803296 0.0
5483637280967169628 0.0
1835049886730488443 0.0
514478879183473024 0.0
4964998466773007551 0.0
4154992869327488605 0.0
3476960075499437466 0.0
4138199950349916689 0.0
7088331910015592241 0.0
2635311342775878367 0.0
1874479622739984540 0.0
5127641200444550342 0.0
5421393327403242024 0.0
4710432367349377656 0.0
1061132023259117000 0.0
2721225578988814691 0.0
6883517760879801576 0.0
4049042907640420718 0.0
7032422310153781700 0.0
3613230417393187548 0.0
2319522693070034347 0.0
338624687531787675 0.0
2621348430167912159 0.0
2744163321576762396 0.0
9219212763359665995 0.0
3254957981867933817 0.0
8175767200550250833 0.0
1863662520043079856 0.0
8751517573249427846 0.0
7540409704160712937 0.0
5356702125719499036 0.0
4969786872389024438 0.0
421701335382429795 0.0
1004797428698508302 0.0
1962312643734674489 0.0
7468349583222098884 0.0
9032217009934562153 0.0
5767825105813473128 0.0
6131020559835825122 0.0
4461821031355379690 0.0
5488535124780553175 0.0
7140289250167706103 0.0
6493942425593200171 0.0
6529651433119741422 0.0
7710147955448440523 0.0
1270006736376524484 0.0
7226008574719365508 0.0
4197513906907892813 0.0
8817007145617437368 0.0
2222460965753006426 0.0
8569446577036312998 0.0
8436211877145909145 0.0
2660582370436176175 0.0
5963872533877502386 0.0
1362177213672225822 0.0
1477761091299932097 0.0
5589389091853377446 0.0
4185679879984771047 0.0
4433790477885228690 0.0
4368675272555922622 0.0
7131209968510176600 0.0
6920133920806247413 0.0
2617641713615651866 0.0
222065728139592905 0.0
8847759729149180754 0.0
2743352020986550746 0.0
7260575059386620076 0.0
7144067551362605365 0.0
4037074539757037373 0.0
7200820742965902196 0.0
1805098795063330421 0.0
2160345242501436997 0.0
7689035936277470644 0.0
5943614508975499849 0.0
7307976562139079590 0.0
4758372737540048208 0.0
4741471383600088941 0.0
1364268105884725552 0.0
2215939991367582685 0.0
6890922813746824319 0.0
4221143379174070050 0.0
1710067516634195886 0.0
4105883009537480808 0.0
7301067534236913626 0.0
2406970017990500035 0.0
1329128644338146502 0.0
5934905008285496621 0.0
4067594139608217089 0.0
6319438012776798781 0.0
7295920929508561960 0.0
3192427011552665232 0.0
2149468761184821863 0.0
467656306521226448 0.0
2532541902800884346 0.0
6263062490262199510 0.0
2321735789753011574 0.0
1030868509746061336 0.0
4418561348623020907 0.0
2293736245211989359 0.0
3835038013975225260 0.0
8820533419635209663 0.0
3253408783506075322 0.0
6882545356284269811 0.0
6678975230451024556 0.0
459755874161753648 0.0
8687488933197706362 0.0
7375957200876316094 0.0
6124940805781341148 0.0
9215721462291411530 0.0
5267742625306364421 0.0
4456866018209958241 0.0
3604700878053035018 0.0
7820267297641082757 0.0
2119737283559953865 0.0
7352692095567026770 0.0
4592757256389397713 0.0
9215024280025940240 0.0
3237581816720632343 0.0
3548821864462932296 0.0
3741766432857315499 0.0
6565103795134901059 0.0
6541601897216811414 0.0
762546580465161768 0.0
3083305732404996970 0.0
5379471407581992275 0.0
5121429764585797458 0.0
4609544291967267524 0.0
3819253283489261252 0.0
8868314411454375262 0.0
9198729776098250156 0.0
5374299841229087705 0.0
6828144428847629043 0.0
4327827875584341240 0.0
5239443907824625555 0.0
7314628850279559971 0.0
8765465523502604409 0.0
5459701672662923823 0.0
4720530899266887581 0.0
4633630138342768188 0.0
559595315140966767 0.0
3900214564863196636 0.0
2613481532155159567 0.0
4586750018849176189 0.0
7613069485920622350 0.0
1852529167561193335 0.0
1301137947053492760 0.0
2826339461720309521 0.0
3641870474263255515 0.0
1476775257029470614 0.0
3340617022800377737 0.0
5407863886676869440 0.0
777318872508434992 0.0
2733975826674144189 0.0
7786534110172526237 0.0
131755617530121863 0.0
6685610837128628798 0.0
1843956598589094782 0.0
5872130569645198617 0.0
8746411546214818782 0.0
1530034767054364984 0.0
1854728244163431315 0.0
9129324938208461723 0.0
1108645047000646385 0.0
4165788235737355244 0.0
7015071138403663878 0.0
8640070012562772081 0.0
9139593800876816760 0.0
2610978399696936161 0.0
1206989071368567728 0.0
4602872266351594760 0.0
6176187371360512148 0.0
5701568438100549790 0.0
1432275775375036318 0.0
4468683526902410812 0.0
4302801863334934277 0.0
8446027740587171799 0.0
6349725711718721309 0.0
3451464772337547187 0.0
2517065844009260086 0.0
7536920478267603437 0.0
1505927776777495864 0.0
3881704400929883763 0.0
2635766656218075112 0.0
4553486974669541692 0.0
3730612851569988034 0.0
3434136307695860082 0.0
3448096125010009312 0.0
2809634318044850565 0.0
4483428368278727674 0.0
1252495142424931139 0.0
5636735346927103967 0.0
7325443469584203835 0.0
5187358811146239368 0.0
2824200157951495313 0.0
9125007519665495524 0.0
6875288762758311605 0.0
8675831728431431913 0.0
5568886922266867495 0.0
1427847410340653829 0.0
4160770915217836483 0.0
